196;1193;4,9,a
197;1201;1,4,b
198;1213;4,b,d
199;1217;1,4,c
200;1223;4,7,c
201;1229;4,c,d
202;1231;4,c,f
203;1237;4,5,d
204;1249;1,4,e
205;1259;4,b,e
206;1277;4,d,f
207;1279;4,f
208;1283;0,3,5
209;1289;0,5,9
210;1291;0,5,b
211;1297;1,5
212;1301;1,5
213;1303;1,5,7
214;1307;1,5,b
215;1319;2,5,7
216;1321;2,5,9
217;1327;2,5,f
218;1361;1,5
219;1367;5,7
220;1373;5,d
221;1381;5,6
222;1399;5,7
223;1409;1,5,8
224;1423;5,8,f
225;1427;3,5,9
226;1429;5,9
227;1433;5,9
228;1439;5,9,f
229;1447;5,7,a
230;1451;5,a,b
231;1453;5,a,d
232;1459;3,5,b
233;1471;5,b,f
234;1481;5,9,c
235;1483;5,b,c
236;1487;5,c,f
237;1489;1,5,d
238;1493;5,d
239;1499;5,b,d
240;1511;5,7,e
241;1523;3,5,f
242;1531;5,b,f
243;1543;0,6,7
244;1549;0,6,d
245;1553;1,6
246;1559;1,6,7
247;1567;1,6,f
248;1571;2,3,6
249;1579;2,6,b
250;1583;2,6,f
251;1597;3,6,d
252;1601;1,4,6
253;1607;4,6,7
254;1609;4,6,9
255;1613;4,6,d
256;1619;3,5,6
257;1621;5,6
258;1627;5,6,b
259;1637;5,6
260;1657;6,7,9
261;1663;6,7,f
262;1667;3,6,8
263;1669;5,6,8
264;1693;6,9,d
265;1697;1,6,a
266;1699;3,6,a
267;1709;6,a,d
268;1721;6,9,b
269;1723;6,b
270;1733;5,6,c
271;1741;6,c,d
272;1747;3,6,d
273;1753;6,9,d
274;1759;6,d,f
275;1777;1,6,f
276;1783;6,7,f
277;1787;6,b,f
278;1789;6,d,f
279;1801;0,7,9
280;1811;1,3,7
281;1823;1,7,f
282;1831;2,7
283;1847;3,7
284;1861;4,5,7
285;1867;4,7,b
286;1871;4,7,f
287;1873;1,5,7
288;1877;5,7
289;1879;5,7
290;1889;1,6,7
291;1901;6,7,d
292;1907;3,7
293;1913;7,9
294;1931;7,8,b
295;1933;7,8,d
296;1949;7,9,d
297;1951;7,9,f
298;1973;5,7,b
299;1979;7,b
300;1987;3,7,c
301;1993;7,9,c
302;1997;7,c,d
303;1999;7,c,f
304;2003;3,7,d
305;2011;7,b,d
306;2017;1,7,e
307;2027;7,b,e
308;2029;7,d,e
309;2039;7,f
310;2053;0,5,8
311;2063;0,8,f
312;2069;1,5,8
313;2081;1,2,8
314;2083;2,3,8
315;2087;2,7,8
316;2089;2,8,9
317;2099;3,8
318;2111;3,8,f
319;2113;1,4,8
320;2129;1,5,8
321;2131;3,5,8
322;2137;5,8,9
323;2141;5,8,d
324;2143;5,8,f
325;2153;6,8,9
326;2161;1,7,8
327;2179;3,8
328;2203;8,9,b
329;2207;8,9,f
330;2213;5,8,a
331;2221;8,a,d
332;2237;8,b,d
333;2239;8,b,f
334;2243;3,8,c
335;2251;8,b,c
336;2267;8,b,d
337;2269;8,d
338;2273;1,8,e
339;2281;8,9,e
340;2287;8,e,f
341;2293;5,8,f
342;2297;8,9,f
343;2309;0,5,9
344;2311;0,7,9
345;2333;1,9,d
346;2339;2,3,9
347;2341;2,5,9
348;2347;2,9,b
349;2351;2,9,f
350;2357;3,5,9
351;2371;3,4,9
352;2377;4,9
353;2381;4,9,d
354;2383;4,9,f
355;2389;5,9
356;2393;5,9
357;2399;5,9,f
358;2411;6,9,b
359;2417;1,7,9
360;2423;7,9
361;2437;5,8,9
362;2441;8,9
363;2447;8,9,f
364;2459;9,b
365;2467;3,9,a
366;2473;9,a
367;2477;9,a,d
368;2503;7,9,c
369;2521;9,d
370;2531;3,9,e
371;2539;9,b,e
372;2543;9,e,f
373;2549;5,9,f
374;2551;7,9,f
375;2557;9,d,f
376;2579;1,3,a
377;2591;1,a,f
378;2593;1,2,a
379;2609;1,3,a
380;2617;3,9,a
381;2621;3,a,d
382;2633;4,9,a
383;2647;5,7,a
384;2657;1,6,a
385;2659;3,6,a
386;2663;6,7,a
387;2671;6,a,f
388;2677;5,7,a
389;2683;7,a,b
390;2687;7,a,f
391;2689;1,8,a
392;2693;5,8,a
393;2699;8,a,b
394;2707;3,9,a
395;2711;7,9,a
396;2713;9,a
397;2719;9,a,f
398;2729;9,a
399;2731;a,b
400;2741;5,a,b
401;2749;a,b,d
402;2753;1,a,c
403;2767;a,c,f
404;2777;9,a,d
405;2789;5,a,e
406;2791;7,a,e
407;2797;a,d,e
408;2801;1,a,f
409;2803;3,a,f
410;2819;0,3,b
411;2833;1,b
412;2837;1,5,b
413;2843;1,b
414;2851;2,3,b
415;2857;2,9,b
416;2861;2,b,d
417;2879;3,b,f
418;2887;4,7,b
419;2897;1,5,b
420;2903;5,7,b
421;2909;5,b,d
422;2917;5,6,b
423;2927;6,b,f
424;2939;7,b
425;2953;8,9,b
426;2957;8,b,d
427;2963;3,9,b
428;2969;9,b
429;2971;9,b
430;2999;7,b
431;3001;9,b
432;3011;3,b,c
433;3019;b,c
434;3023;b,c,f
435;3037;b,d
436;3041;1,b,e
437;3049;9,b,e
438;3061;5,b,f
439;3067;b,f
440;3079;0,7,c
441;3083;0,b,c
442;3089;1,c
443;3109;2,5,c
444;3119;2,c,f
445;3121;1,3,c
446;3137;1,4,c
447;3163;5,b,c
448;3167;5,c,f
449;3169;1,6,c
450;3181;6,c,d
451;3187;3,7,c
452;3191;7,c
453;3203;3,8,c
454;3209;8,9,c
455;3217;1,9,c
456;3221;5,9,c
457;3229;9,c,d
458;3251;3,b,c
459;3253;5,b,c
460;3257;9,b,c
461;3259;b,c
462;3271;7,c
463;3299;3,c,e
464;3301;5,c,e
465;3307;b,c,e
466;3313;1,c,f
467;3319;7,c,f
468;3323;b,c,f
469;3329;0,1,d
470;3331;0,3,d
471;3343;0,d,f
472;3347;1,3,d
473;3359;1,d,f
474;3361;1,2,d
475;3371;2,b,d
476;3373;2,d
477;3389;3,d
478;3391;3,d,f
479;3407;4,d,f
480;3413;5,d
481;3433;6,9,d
482;3449;7,9,d
483;3457;1,8,d
484;3461;5,8,d
485;3463;7,8,d
486;3467;8,b,d
487;3469;8,d
488;3491;3,a,d
489;3499;a,b,d
490;3511;7,b,d
491;3517;b,d
492;3527;7,c,d
493;3529;9,c,d
494;3533;c,d
495;3539;3,d
496;3541;5,d
497;3547;b,d
498;3557;5,d,e
499;3559;7,d,e
500;3571;3,d,f
501;3581;d,f
502;3583;d,f
503;3593;0,9,e
504;3607;1,7,e
505;3613;1,d,e
506;3617;1,2,e
507;3623;2,7,e
508;3631;2,e,f
509;3637;3,5,e
510;3643;3,b,e
511;3659;4,b,e
512;3671;5,7,e
513;3673;5,9,e
514;3677;5,d,e
515;3691;6,b,e
516;3697;1,7,e
517;3701;5,7,e
518;3709;7,d,e
519;3719;7,8,e
520;3727;8,e,f
521;3733;5,9,e
522;3739;9,b,e
523;3761;1,b,e
524;3767;7,b,e
525;3769;9,b,e
526;3779;3,c,e
527;3793;1,d,e
528;3797;5,d,e
529;3803;b,d,e
530;3821;d,e
531;3823;e,f
532;3833;9,e,f
533;3847;0,7,f
534;3851;0,b,f
535;3853;0,d,f
536;3863;1,7,f
537;3877;2,5,f
538;3881;2,9,f
539;3889;1,3,f
540;3907;3,4,f
541;3911;4,7,f
542;3917;4,d,f
543;3919;4,f
544;3923;3,5,f
545;3929;5,9,f
546;3931;5,b,f
547;3943;6,7,f
548;3947;6,b,f
549;3967;7,f
550;3989;5,9,f
551;4001;1,a,f
552;4003;3,a,f
553;4007;7,a,f
554;4013;a,d,f
555;4019;3,b,f
556;4021;5,b,f
557;4027;b,f
558;4049;1,d,f
559;4051;3,d,f
560;4057;9,d,f
561;4073;9,e,f
562;4079;e,f
563;4091;b,f
564;4093;d,f
565;4099;0,1,3
566;4111;0,1,f
567;4127;0,1,f
568;4129;0,1,2
569;4133;0,1,2,5
570;4139;0,1,2,b
571;4153;0,1,3,9
572;4157;0,1,3,d
573;4159;0,1,3,f
574;4177;0,1,5
575;4201;0,1,6,9
576;4211;0,1,3,7
577;4217;0,1,7,9
578;4219;0,1,7,b
579;4229;0,1,5,8
580;4231;0,1,7,8
581;4241;0,1,9
582;4243;0,1,3,9
583;4253;0,1,9,d
584;4259;0,1,3,a
585;4261;0,1,5,a
586;4271;0,1,a,f
587;4273;0,1,b
588;4283;0,1,b
589;4289;0,1,c
590;4297;0,1,9,c
591;4327;0,1,7,e
592;4337;0,1,f
593;4339;0,1,3,f
594;4349;0,1,d,f
595;4357;0,1,5
596;4363;0,1,b
597;4373;1,5
598;4391;1,2,7
599;4397;1,2,d
600;4409;1,3,9
601;4421;1,4,5
602;4423;1,4,7
603;4441;1,5,9
604;4447;1,5,f
605;4451;1,3,6
606;4457;1,6,9
607;4463;1,6,f
608;4481;1,8
609;4483;1,3,8
610;4493;1,8,d
611;4507;1,9,b
612;4513;1,a
613;4517;1,5,a
614;4519;1,7,a
615;4523;1,a,b
616;4547;1,3,c
617;4549;1,5,c
618;4561;1,d
619;4567;1,7,d
620;4583;1,7,e
621;4591;1,e,f
622;4597;1,5,f
623;4603;1,b,f
624;4621;0,1,2,d
625;4637;1,2,d
626;4639;1,2,f
627;4643;1,2,3
628;4649;1,2,9
629;4651;1,2,b
630;4657;1,2,3
631;4663;1,2,3,7
632;4673;1,2,4
633;4679;1,2,4,7
634;4691;1,2,3,5
635;4703;1,2,5,f
636;4721;1,2,7
637;4723;1,2,3,7
638;4729;1,2,7,9
639;4733;1,2,7,d
640;4751;1,2,8,f
641;4759;1,2,7,9
642;4783;1,2,a,f
643;4787;1,2,3,b
644;4789;1,2,5,b
645;4793;1,2,9,b
646;4799;1,2,b,f
647;4801;1,2,c
648;4813;1,2,c,d
649;4817;1,2,d
650;4831;1,2,d,f
651;4861;1,2,d,f
652;4871;0,1,3,7
653;4877;0,1,3,d
654;4889;1,3,9
655;4903;1,2,3,7
656;4909;1,2,3,d
657;4919;1,3,7
658;4931;1,3,4
659;4933;1,3,4,5
660;4937;1,3,4,9
661;4943;1,3,4,f
662;4951;1,3,5,7
663;4957;1,3,5,d
664;4967;1,3,6,7
665;4969;1,3,6,9
666;4973;1,3,6,d
667;4987;1,3,7,b
668;4993;1,3,8
669;4999;1,3,7,8
670;5003;1,3,8,b
671;5009;1,3,9
672;5011;1,3,9
673;5021;1,3,9,d
674;5023;1,3,9,f
675;5039;1,3,a,f
676;5051;1,3,b
677;5059;1,3,c
678;5077;1,3,5,d
679;5081;1,3,9,d
680;5087;1,3,d,f
681;5099;1,3,b,e
682;5101;1,3,d,e
683;5107;1,3,f
684;5113;1,3,9,f
685;5119;1,3,f
686;5147;1,4,b
687;5153;1,2,4
688;5167;1,2,4,f
689;5171;1,3,4
690;5179;1,3,4,b
691;5189;1,4,5
692;5197;1,4,d
693;5209;1,4,5,9
694;5227;1,4,6,b
695;5231;1,4,6,f
696;5233;1,4,7
697;5237;1,4,5,7
698;5261;1,4,8,d
699;5273;1,4,9
700;5279;1,4,9,f
701;5281;1,4,a
702;5297;1,4,b
703;5303;1,4,7,b
704;5309;1,4,b,d
705;5323;1,4,b,c
706;5333;1,4,5,d
707;5347;1,3,4,e
708;5351;1,4,7,e
709;5381;0,1,5
710;5387;0,1,5,b
711;5393;1,5
712;5399;1,5,7
713;5407;1,5,f
714;5413;1,2,5
715;5417;1,2,5,9
716;5419;1,2,5,b
717;5431;1,3,5,7
718;5437;1,3,5,d
719;5441;1,4,5
720;5443;1,3,4,5
721;5449;1,4,5,9
722;5471;1,5,f
723;5477;1,5,6
724;5479;1,5,6,7
725;5483;1,5,6,b
726;5501;1,5,7,d
727;5503;1,5,7,f
728;5507;1,3,5,8
729;5519;1,5,8,f
730;5521;1,5,9
731;5527;1,5,7,9
732;5531;1,5,9,b
733;5557;1,5,b
734;5563;1,5,b
735;5569;1,5,c
736;5573;1,5,c
737;5581;1,5,c,d
738;5591;1,5,7,d
739;5623;1,5,7,f
740;5639;0,1,6,7
741;5641;0,1,6,9
742;5647;0,1,6,f
743;5651;1,3,6
744;5653;1,5,6
745;5657;1,6,9
746;5659;1,6,b
747;5669;1,2,5,6
748;5683;1,3,6
749;5689;1,3,6,9
750;5693;1,3,6,d
751;5701;1,4,5,6
752;5711;1,4,6,f
753;5717;1,5,6
754;5737;1,6,9
755;5741;1,6,d
756;5743;1,6,f
757;5749;1,5,6,7
758;5779;1,3,6,9
759;5783;1,6,7,9
760;5791;1,6,9,f
761;5801;1,6,9,a
762;5807;1,6,a,f
763;5813;1,5,6,b
764;5821;1,6,b,d
765;5827;1,3,6,c
766;5839;1,6,c,f
767;5843;1,3,6,d
768;5849;1,6,9,d
769;5851;1,6,b,d
770;5857;1,6,e
771;5861;1,5,6,e
772;5867;1,6,b,e
773;5869;1,6,d,e
774;5879;1,6,7,f
775;5881;1,6,9,f
776;5897;0,1,7,9
777;5903;0,1,7,f
778;5923;1,2,3,7
779;5927;1,2,7
780;5939;1,3,7
781;5953;1,4,7
782;5981;1,5,7,d
783;5987;1,3,6,7
784;6007;1,7
785;6011;1,7,b
786;6029;1,7,8,d
787;6037;1,5,7,9
788;6043;1,7,9,b
789;6047;1,7,9,f
790;6053;1,5,7,a
791;6067;1,3,7,b
792;6073;1,7,9,b
793;6079;1,7,b,f
794;6089;1,7,9,c
795;6091;1,7,b,c
796;6101;1,5,7,d
797;6113;1,7,e
798;6121;1,7,9,e
799;6131;1,3,7,f
800;6133;1,5,7,f
801;6143;1,7,f
802;6151;0,1,7,8
803;6163;1,3,8
804;6173;1,8,d
805;6197;1,3,5,8
806;6199;1,3,7,8
807;6203;1,3,8,b
808;6211;1,3,4,8
809;6217;1,4,8,9
810;6221;1,4,8,d
811;6229;1,5,8
812;6247;1,6,7,8
813;6257;1,7,8
814;6263;1,7,8
815;6269;1,7,8,d
816;6271;1,7,8,f
817;6277;1,5,8
818;6287;1,8,f
819;6299;1,8,9,b
820;6301;1,8,9,d
821;6311;1,7,8,a
822;6317;1,8,a,d
823;6323;1,3,8,b
824;6329;1,8,9,b
825;6337;1,8,c
826;6343;1,7,8,c
827;6353;1,8,d
828;6359;1,7,8,d
829;6361;1,8,9,d
830;6367;1,8,d,f
831;6373;1,5,8,e
832;6379;1,8,b,e
833;6389;1,5,8,f
834;6397;1,8,d,f
835;6421;1,5,9
836;6427;1,9,b
837;6449;1,3,9
838;6451;1,3,9
839;6469;1,4,5,9
840;6473;1,4,9
841;6481;1,5,9
842;6491;1,5,9,b
843;6521;1,7,9
844;6529;1,8,9
845;6547;1,3,9
846;6551;1,7,9
847;6553;1,9
848;6563;1,3,9,a
849;6569;1,9,a
850;6571;1,9,a,b
851;6577;1,9,b
852;6581;1,5,9,b
853;6599;1,7,9,c
854;6607;1,9,c,f
855;6619;1,9,b,d
856;6637;1,9,d,e
857;6653;1,9,d,f
858;6659;0,1,3,a
859;6661;0,1,5,a
860;6673;1,a
861;6679;1,7,a
862;6689;1,2,a
863;6691;1,2,3,a
864;6701;1,2,a,d
865;6703;1,2,a,f
866;6709;1,3,5,a
867;6719;1,3,a,f
868;6733;1,4,a,d
869;6737;1,5,a
870;6761;1,6,9,a
871;6763;1,6,a,b
872;6779;1,7,a,b
873;6781;1,7,a,d
874;6791;1,7,8,a
875;6793;1,8,9,a
876;6803;1,3,9,a
877;6823;1,7,a
878;6827;1,a,b
879;6829;1,a,d
880;6833;1,a,b
881;6841;1,9,a,b
882;6857;1,9,a,c
883;6863;1,a,c,f
884;6869;1,5,a,d
885;6871;1,7,a,d
886;6883;1,3,a,e
887;6899;1,3,a,f
888;6907;1,a,b,f
889;6911;1,a,f
890;6917;0,1,5,b
891;6947;1,2,3,b
892;6949;1,2,5,b
893;6959;1,2,b,f
894;6961;1,3,b
895;6967;1,3,7,b
896;6971;1,3,b
897;6977;1,4,b
898;6983;1,4,7,b
899;6991;1,4,b,f
900;6997;1,5,b
901;7001;1,5,9,b
902;7013;1,5,6,b
903;7019;1,6,b
904;7027;1,3,7,b
905;7039;1,7,b,f
906;7043;1,3,8,b
907;7057;1,9,b
908;7069;1,9,b,d
909;7079;1,7,a,b
910;7103;1,b,f
911;7109;1,5,b,c
912;7121;1,b,d
913;7127;1,7,b,d
914;7129;1,9,b,d
915;7151;1,b,e,f
916;7159;1,7,b,f
917;7177;0,1,9,c
918;7187;1,3,c
919;7193;1,9,c
920;7207;1,2,7,c
921;7211;1,2,b,c
922;7213;1,2,c,d
923;7219;1,3,c
924;7229;1,3,c,d
925;7237;1,4,5,c
926;7243;1,4,b,c
927;7247;1,4,c,f
928;7253;1,5,c
929;7283;1,3,7,c
930;7297;1,8,c
931;7307;1,8,b,c
932;7309;1,8,c,d
933;7321;1,9,c
934;7331;1,3,a,c
935;7333;1,5,a,c
936;7349;1,5,b,c
937;7351;1,7,b,c
938;7369;1,9,c
939;7393;1,c,e
940;7411;1,3,c,f
941;7417;1,9,c,f
942;7433;0,1,9,d
943;7451;1,b,d
944;7457;1,2,d
945;7459;1,2,3,d
946;7477;1,3,5,d
947;7481;1,3,9,d
948;7487;1,3,d,f
949;7489;1,4,d
950;7499;1,4,b,d
951;7507;1,3,5,d
952;7517;1,5,d
953;7523;1,3,6,d
954;7529;1,6,9,d
955;7537;1,7,d
956;7541;1,5,7,d
957;7547;1,7,b,d
958;7549;1,7,d
959;7559;1,7,8,d
960;7561;1,8,9,d
961;7573;1,5,9,d
962;7577;1,9,d
963;7583;1,9,d,f
964;7589;1,5,a,d
965;7591;1,7,a,d
966;7603;1,3,b,d
967;7607;1,7,b,d
968;7621;1,5,c,d
969;7639;1,7,d
970;7643;1,b,d
971;7649;1,d,e
972;7669;1,5,d,f
973;7673;1,9,d,f
974;7681;0,1,e
975;7687;0,1,7,e
976;7691;0,1,b,e
977;7699;1,3,e
978;7703;1,7,e
979;7717;1,2,5,e
980;7723;1,2,b,e
981;7727;1,2,e,f
982;7741;1,3,d,e
983;7753;1,4,9,e
984;7757;1,4,d,e
985;7759;1,4,e,f
986;7789;1,6,d,e
987;7793;1,7,e
988;7817;1,8,9,e
989;7823;1,8,e,f
990;7829;1,5,9,e
991;7841;1,a,e
992;7853;1,a,d,e
993;7867;1,b,e
994;7873;1,c,e
995;7877;1,5,c,e
996;7879;1,7,c,e
997;7883;1,b,c,e
998;7901;1,d,e
999;7907;1,3,e
1000;7919;1,e,f
1001;7927;1,7,e,f
1002;7933;1,d,e,f
1003;7937;0,1,f
1004;7949;0,1,d,f
1005;7951;0,1,f
1006;7963;1,b,f
1007;7993;1,3,9,f
1008;8009;1,4,9,f
1009;8011;1,4,b,f
1010;8017;1,5,f
1011;8039;1,6,7,f
1012;8053;1,5,7,f
1013;8059;1,7,b,f
1014;8069;1,5,8,f
1015;8081;1,9,f
1016;8087;1,7,9,f
1017;8089;1,9,f
1018;8093;1,9,d,f
1019;8101;1,5,a,f
1020;8111;1,a,f
1021;8117;1,5,b,f
1022;8123;1,b,f
1023;8147;1,3,d,f
1024;8161;1,e,f
1025;8167;1,7,e,f
1026;8171;1,b,e,f
1027;8179;1,3,f
1028;8191;1,f
1029;8209;0,1,2
1030;8219;0,1,2,b
1031;8221;0,1,2,d
1032;8231;0,2,7
1033;8233;0,2,9
1034;8237;0,2,d
1035;8243;0,2,3
1036;8263;0,2,4,7
1037;8269;0,2,4,d
1038;8273;0,1,2,5
1039;8287;0,2,5,f
1040;8291;0,2,3,6
1041;8293;0,2,5,6
1042;8297;0,2,6,9
1043;8311;0,2,7
1044;8317;0,2,7,d
1045;8329;0,2,8,9
1046;8353;0,1,2,a
1047;8363;0,2,a,b
1048;8369;0,1,2,b
1049;8377;0,2,9,b
1050;8387;0,2,3,c
1051;8389;0,2,5,c
1052;8419;0,2,3,e
1053;8423;0,2,7,e
1054;8429;0,2,d,e
1055;8431;0,2,e,f
1056;8443;0,2,b,f
1057;8447;0,2,f
1058;8461;0,1,2,d
1059;8467;1,2,3
1060;8501;1,2,3,5
1061;8513;1,2,4
1062;8521;1,2,4,9
1063;8527;1,2,4,f
1064;8537;1,2,5,9
1065;8539;1,2,5,b
1066;8543;1,2,5,f
1067;8563;1,2,3,7
1068;8573;1,2,7,d
1069;8581;1,2,5,8
1070;8597;1,2,5,9
1071;8599;1,2,7,9
1072;8609;1,2,a
1073;8623;1,2,a,f
1074;8627;1,2,3,b
1075;8629;1,2,5,b
1076;8641;1,2,c
1077;8647;1,2,7,c
1078;8663;1,2,7,d
1079;8669;1,2,d
1080;8677;1,2,5,e
1081;8681;1,2,9,e
1082;8689;1,2,f
1083;8693;1,2,5,f
1084;8699;1,2,b,f
1085;8707;0,2,3
1086;8713;0,2,9
1087;8719;0,2,f
1088;8731;1,2,b
1089;8737;1,2
1090;8741;2,5
1091;8747;2,b
1092;8753;1,2,3
1093;8761;2,3,9
1094;8779;2,4,b
1095;8783;2,4,f
1096;8803;2,3,6
1097;8807;2,6,7
1098;8819;2,3,7
1099;8821;2,5,7
1100;8831;2,7,f
1101;8837;2,5,8
1102;8839;2,7,8
1103;8849;1,2,9
1104;8861;2,9,d
1105;8863;2,9,f
1106;8867;2,3,a
1107;8887;2,7,b
1108;8893;2,b,d
1109;8923;2,b,d
1110;8929;1,2,e
1111;8933;2,5,e
1112;8941;2,d,e
1113;8951;2,7,f
1114;8963;0,2,3
1115;8969;0,2,3,9
1116;8971;0,2,3,b
1117;8999;2,3,7
1118;9001;2,3,9
1119;9007;2,3,f
1120;9011;2,3
1121;9013;2,3,5
1122;9029;2,3,4,5
1123;9041;1,2,3,5
1124;9043;2,3,5
1125;9049;2,3,5,9
1126;9059;2,3,6
1127;9067;2,3,6,b
1128;9091;2,3,8
1129;9103;2,3,8,f
1130;9109;2,3,5,9
1131;9127;2,3,7,a
1132;9133;2,3,a,d
1133;9137;1,2,3,b
1134;9151;2,3,b,f
1135;9157;2,3,5,c
1136;9161;2,3,9,c
1137;9173;2,3,5,d
1138;9181;2,3,d
1139;9187;2,3,e
1140;9199;2,3,e,f
1141;9203;2,3,f
1142;9209;2,3,9,f
1143;9221;0,2,4,5
1144;9227;0,2,4,b
1145;9239;1,2,4,7
1146;9241;1,2,4,9
1147;9257;2,4,9
1148;9277;2,3,4,d
1149;9281;1,2,4
1150;9283;2,3,4
1151;9293;2,4,d
1152;9311;2,4,5,f
1153;9319;2,4,6,7
1154;9323;2,4,6,b
1155;9337;2,4,7,9
1156;9341;2,4,7,d
1157;9343;2,4,7,f
1158;9349;2,4,5,8
1159;9371;2,4,9,b
1160;9377;1,2,4,a
1161;9391;2,4,a,f
1162;9397;2,4,5,b
1163;9403;2,4,b
1164;9413;2,4,5,c
1165;9419;2,4,b,c
1166;9421;2,4,c,d
1167;9431;2,4,7,d
1168;9433;2,4,9,d
1169;9437;2,4,d
1170;9439;2,4,d,f
1171;9461;2,4,5,f
1172;9463;2,4,7,f
1173;9467;2,4,b,f
1174;9473;0,1,2,5
1175;9479;0,2,5,7
1176;9491;1,2,3,5
1177;9497;1,2,5,9
1178;9511;2,5,7
1179;9521;1,2,3,5
1180;9533;2,3,5,d
1181;9539;2,3,4,5
1182;9547;2,4,5,b
1183;9551;2,4,5,f
1184;9587;2,3,5,7
1185;9601;1,2,5,8
1186;9613;2,5,8,d
1187;9619;2,3,5,9
1188;9623;2,5,7,9
1189;9629;2,5,9,d
1190;9631;2,5,9,f
1191;9643;2,5,a,b
1192;9649;1,2,5,b
1193;9661;2,5,b,d
1194;9677;2,5,c,d
1195;9679;2,5,c,f
1196;9689;2,5,9,d
1197;9697;1,2,5,e
1198;9719;2,5,7,f
1199;9721;2,5,9,f
1200;9733;0,2,5,6
1201;9739;0,2,6,b
1202;9743;0,2,6,f
1203;9749;1,2,5,6
1204;9767;2,6,7
1205;9769;2,6,9
1206;9781;2,3,5,6
1207;9787;2,3,6,b
1208;9791;2,3,6,f
1209;9803;2,4,6,b
1210;9811;2,3,5,6
1211;9817;2,5,6,9
1212;9829;2,5,6
1213;9833;2,6,9
1214;9839;2,6,f
1215;9851;2,6,7,b
1216;9857;1,2,6,8
1217;9859;2,3,6,8
1218;9871;2,6,8,f
1219;9883;2,6,9,b
1220;9887;2,6,9,f
1221;9901;2,6,a,d
1222;9907;2,3,6,b
1223;9923;2,3,6,c
